customer_id,total_value,avg_monthly_value,value_std,active_months,trend,recency_months
48993,2.76,1.38,0.5656854249492381,2,0.7999999999999997,7
48994,8.89,2.2225,0.8351596653734343,4,0.4790000000000002,2
48995,17.245,2.874166666666667,0.9966966271973969,6,0.006428571428571401,4
48996,3.6500000000000004,1.2166666666666668,0.7975169799655261,3,0.5999999999999999,2
48997,7.88,1.97,1.6803372677332764,4,0.09000000000000004,12
48998,5.57,1.3925,0.6821229117004257,4,-0.007000000000000004,3
48999,19.608333333333334,3.921666666666667,1.809341500841305,5,-0.12733333333333327,2
49000,2.9200000000000004,1.4600000000000002,0.39597979746446665,2,-0.5599999999999998,16
49001,2.85,2.85,0.0,1,0.0,3
49002,11.92,2.384,1.3129661077118482,5,0.005999999999999955,9
49003,12.68,1.8114285714285714,0.9622097583415058,7,0.1628571428571428,2
49004,0.71,0.71,0.0,1,0.0,18
49005,13.64,2.2733333333333334,1.0541094187353925,6,0.1348571428571428,8
49006,6.1,2.033333333333333,1.5912678383393957,3,0.2899999999999997,15
49007,9.88,2.47,1.2238463955905579,4,0.4100000000000002,2
49008,7.34,1.835,2.0580654346578324,4,1.2440000000000004,0
49009,9.22,3.0733333333333337,0.3920884254008696,3,0.38999999999999985,6
49010,6.62,2.2066666666666666,1.3831967804088228,3,-1.2149999999999999,2
49011,3.96,1.98,0.551543289325507,2,-0.7799999999999998,6
49012,9.16,1.832,0.36023603373343976,5,0.010999999999999966,4
49013,10.83,2.7075,1.9780019379835467,4,-0.7850000000000001,5
49014,3.0,3.0,0.0,1,0.0,0
49015,13.4,2.2333333333333334,1.7434066268850381,6,0.22514285714285712,1
49016,4.83,1.61,1.2406852945046136,3,-1.1099999999999997,0
49017,1.52,1.52,0.0,1,0.0,10
49018,4.619999999999999,1.5399999999999998,1.6119243158411625,3,0.05999999999999976,0
49019,2.76,1.38,0.8485281374238569,2,-1.1999999999999997,10
49020,5.97,1.99,1.2430205147140572,3,-0.6949999999999996,4
49021,6.130000000000001,1.2260000000000002,0.6283947803729755,5,-0.12100000000000002,5
49022,8.02,2.6733333333333333,0.9261389384608195,3,0.8799999999999998,0
49023,4.92,2.46,0.5939696961966998,2,-0.8399999999999994,5
49024,3.05,1.0166666666666666,0.420039680665212,3,-0.035000000000000066,15
49025,12.71,2.1183333333333336,1.03727367009226,6,0.24828571428571428,3
49026,5.29,1.7633333333333334,1.2033425669082491,3,-1.1949999999999996,4
49027,3.26,1.63,0.0989949493661165,2,-0.13999999999999985,3
49028,7.04,2.3466666666666667,1.427912228861891,3,-0.5799999999999997,2
49029,8.64,2.16,0.8325062562327485,4,-0.19600000000000006,1
49030,4.904999999999999,2.4524999999999997,0.1378858223313765,2,-0.19499999999999976,1
49031,6.39,1.278,0.47667599058479965,5,-0.2950000000000001,4
49032,8.47,2.1175,1.3092586961075847,4,-0.7530000000000001,2
49033,5.56,1.8533333333333333,0.2371356854910987,3,0.08999999999999997,5
49034,1.47,0.735,0.0777817459305203,2,0.11000000000000007,8
49035,8.76,2.19,1.5943650773897426,4,0.023999999999999994,8
49036,15.64,2.606666666666667,1.6986072726403436,6,-0.0702857142857142,5
49037,10.48,2.096,1.0120671914453112,5,0.15200000000000008,3
49038,7.779999999999999,2.5933333333333333,0.6388531390964068,3,-0.4899999999999997,7
49039,5.67,1.89,1.257895067165779,3,-0.8599999999999995,8
49040,3.96,1.32,0.7901898506055366,3,0.6099999999999999,3
49041,11.09,2.218,1.121347403795987,5,-0.2820000000000001,4
49042,11.08,3.6933333333333334,2.906636085466038,3,-0.22000000000000033,13
49043,2.79,0.93,0.2406241883103194,3,-0.10500000000000001,3
49044,3.9099999999999997,1.3033333333333332,0.8511364951248026,3,-0.7799999999999997,14
49045,6.0,2.0,0.7374957626996917,3,0.6149999999999999,9
49046,9.34,1.8679999999999999,1.286572967227277,5,-0.1320000000000001,2
49047,9.11,2.2775,0.7025845144891824,4,-0.10900000000000001,7
49048,10.190000000000001,2.5475000000000003,0.897083236569123,4,0.1709999999999999,2
49049,2.96,1.48,0.6788225099390857,2,0.9599999999999999,19
49050,3.72,3.72,0.0,1,0.0,0
49051,12.4,1.55,0.778937004604902,8,0.1516666666666667,0
49052,5.31,2.655,2.5667976157071677,2,3.629999999999998,5
49053,8.129999999999999,1.626,0.6548129503911785,5,0.034999999999999976,1
49054,7.590000000000001,1.8975000000000002,0.8914548034907135,4,0.5630000000000002,9
49055,6.69,1.338,0.7984484955211576,5,0.33400000000000013,11
49056,3.95,1.975,0.7283199846221442,2,-1.03,14
49057,12.200000000000001,2.4400000000000004,1.5391393699077418,5,-0.5110000000000002,2
49058,4.8100000000000005,2.4050000000000002,0.714177848998413,2,1.0099999999999998,1
49059,5.790000000000001,1.4475000000000002,0.5323767462990848,4,-0.265,7
49060,12.625,2.1041666666666665,1.1137163762227198,6,-0.044142857142857206,4
49061,3.29,1.645,0.07778174593052013,2,-0.10999999999999986,0
49062,8.440000000000001,2.813333333333334,0.664931074122223,3,-0.6599999999999997,4
49063,8.17,2.723333333333333,0.5200320502943386,3,0.5199999999999999,8
49064,7.22,2.4066666666666667,0.6469415223444335,3,0.5499999999999996,6
49065,8.4,2.8000000000000003,1.289340916902896,3,-0.13999999999999993,5
49066,5.08,1.6933333333333334,0.7245228314783002,3,0.4799999999999999,6
49067,5.38,1.345,0.8111514449636804,4,-0.4660000000000002,1
49068,15.18,3.036,1.0158887734392972,5,-0.22199999999999998,0
49069,23.035,2.5594444444444444,1.1958063295441188,9,0.17716666666666672,0
49070,7.16,1.432,0.9780439662919046,5,0.279,2
49071,8.785,2.19625,1.7024755260110689,4,-0.24050000000000002,2
49072,7.355,2.4516666666666667,1.507500690989339,3,-1.5024999999999993,9
49073,7.86,1.965,0.961405221537724,4,0.08399999999999996,5
49074,4.47,1.49,1.1523454343208028,3,-0.9799999999999994,7
49075,13.22,3.305,2.6171549438273614,4,0.9900000000000003,0
49076,1.65,0.825,0.21920310216782976,2,-0.31,2
49077,9.82,1.964,0.7147936765249117,5,0.09899999999999999,0
49078,3.54,1.77,0.04242640687119289,2,-0.060000000000000026,17
49079,5.890000000000001,1.9633333333333336,1.0905197537565898,3,0.8149999999999998,6
49080,18.62,2.66,0.8066184558596049,7,0.007857142857142856,0
49081,9.11,2.2775,1.1599245665128401,4,0.47700000000000015,5
49082,1.52,1.52,0.0,1,0.0,1
49083,6.96,3.48,0.6222539674441617,2,-0.8799999999999994,2
49084,2.7600000000000002,1.3800000000000001,0.6788225099390857,2,0.9599999999999996,7
49085,6.93,2.31,1.2894572501638044,3,-0.7749999999999998,6
49086,12.39,2.478,0.7591574276788707,5,-0.44800000000000006,1
49087,3.0200000000000005,1.0066666666666668,0.15044378795195684,3,0.010000000000000002,3
49088,1.76,1.76,0.0,1,0.0,7
49089,9.790000000000001,1.6316666666666668,0.895062381438672,6,0.11057142857142861,2
49090,8.2,2.05,0.6436355076179893,4,0.09200000000000012,4
49091,0.5700000000000001,0.5700000000000001,0.0,1,0.0,21
49092,13.715,2.743,1.368300040195863,5,-0.02700000000000003,7
49093,5.21,1.3025,1.0268844465988693,4,0.24500000000000005,0
49094,8.74,1.748,0.7529741031403404,5,0.031000000000000038,0
49095,7.605,1.90125,0.9177542790238936,4,0.045499999999999895,2
49096,5.9,2.95,1.4142135623730951,2,-1.9999999999999993,9
49097,2.01,2.01,0.0,1,0.0,10
49098,1.5,1.5,0.0,1,0.0,12
49099,15.989999999999998,3.1979999999999995,0.7129656373206215,5,-0.09600000000000003,7
49100,0.76,0.76,0.0,1,0.0,14
49101,3.9,1.95,0.6929646455628166,2,-0.9799999999999995,5
49102,10.440000000000001,2.088,1.0975290428959046,5,0.686,2
49103,10.29,1.7149999999999999,0.5705348367978944,6,0.04257142857142854,5
49104,11.98,2.396,0.9456637880346267,5,-0.31,0
49105,6.3,1.575,0.9820217241317356,4,0.14200000000000004,8
49106,4.59,1.53,0.8853812738024224,3,0.8849999999999997,4
49108,2.75,1.375,0.6010407640085654,2,0.85,2
49109,5.17,1.7233333333333334,1.1878692408398046,3,0.93,9
49110,7.460000000000001,1.4920000000000002,0.6229526466754918,5,-0.07700000000000004,6
49111,8.23,1.6460000000000001,0.829023521982338,5,0.004000000000000034,0
49112,8.91,2.2275,1.3157855701696486,4,0.8210000000000003,3
49113,5.83,1.4575,1.0826626128823944,4,0.313,1
49114,19.69,2.812857142857143,1.1265391587470344,7,-0.11571428571428573,2
49115,19.566666666666666,2.795238095238095,1.8224259951878725,7,0.10630952380952381,0
49116,6.159999999999999,1.5399999999999998,0.668331255192114,4,0.14000000000000007,3
49117,10.0,3.3333333333333335,0.8920388631294789,3,-0.15999999999999978,6
49118,9.18,2.295,0.6953895790610228,4,-0.013999999999999959,5
49119,9.14,2.285,0.49916597106239785,4,-0.17400000000000002,0
49120,8.74,2.9133333333333336,1.126469410740182,3,1.0299999999999996,14
49121,6.1,2.033333333333333,1.010016501515363,3,-0.9399999999999996,0
49122,5.2299999999999995,2.6149999999999998,0.9404520189781082,2,1.3299999999999994,2
49123,2.13,2.13,0.0,1,0.0,18
49124,7.8,3.9,0.14142135623730964,2,-0.20000000000000015,11
49125,4.140000000000001,2.0700000000000003,0.6363961030678928,2,-0.8999999999999997,17
49126,0.99,0.99,0.0,1,0.0,8
49127,6.18,2.06,0.6359245238233859,3,0.6299999999999998,2
49128,8.39,2.796666666666667,3.710449209103034,3,-3.254999999999999,3
49129,4.16,2.08,0.4525483399593904,2,-0.6399999999999997,2
49130,2.83,1.415,0.7990306627407987,2,-1.1299999999999997,17
49131,16.47,2.7449999999999997,1.6393138808660166,6,-0.7437142857142857,0
49132,13.055,2.6109999999999998,1.2350931138987051,5,-0.2970000000000001,5
49133,10.18,2.545,1.4585495077873316,4,-0.33400000000000013,0
49134,3.2199999999999998,1.6099999999999999,0.4949747468305831,2,-0.6999999999999996,10
49135,5.32,1.7733333333333334,0.41501004003919384,3,-0.20500000000000004,7
49136,8.379999999999999,2.0949999999999998,0.9419660291114538,4,-0.558,2
49137,15.05,2.15,1.3011405253340882,7,0.10607142857142852,3
49138,8.72,2.18,0.7619273806166394,4,0.03600000000000002,5
49139,3.71,1.2366666666666666,0.3847510017314229,3,-0.3449999999999999,1
49140,8.719999999999999,2.1799999999999997,1.47738507731284,4,0.3880000000000001,14
49141,6.2,1.55,0.4174525921187539,4,0.2840000000000001,6
49142,8.925,2.23125,1.2866906841454424,4,-0.43250000000000016,0
49143,2.2,0.7333333333333334,0.08504900548115382,3,0.039999999999999966,0
49144,4.42,2.21,0.014142135623730807,2,-0.020000000000000014,4
49145,7.654999999999999,1.9137499999999998,1.668289418336439,4,-0.16449999999999998,6
49146,13.32,2.664,1.3337466026198532,5,0.19600000000000006,2
49147,19.009999999999998,2.112222222222222,0.6976707278110817,9,-0.025333333333333322,0
49148,5.86,1.465,0.38999999999999996,4,0.15800000000000008,6
49149,10.8,2.7,0.3146426544510455,4,-0.03600000000000009,2
49150,7.58,1.895,1.470521449463874,4,1.0440000000000005,3
49151,10.15,2.0300000000000002,1.1579291860904102,5,0.40600000000000014,1
49152,5.69,1.4225,0.880468625221819,4,0.2910000000000001,4
49153,10.965,2.74125,1.2281176314452402,4,0.19649999999999998,5
49154,7.970000000000001,1.9925000000000002,1.6840303837322337,4,-0.8070000000000003,2
49155,2.1,2.1,0.0,1,0.0,6
49156,7.63,1.9075,0.9274831534858193,4,-0.6090000000000001,0
49157,5.5600000000000005,1.8533333333333335,1.0971478174491045,3,0.16,14
49158,5.25,1.05,0.596992462263972,5,-1.9298690722977855e-18,0
49159,12.79,2.1316666666666664,0.7615882527105224,6,0.02314285714285715,2
49160,13.559999999999999,1.6949999999999998,1.017532028277945,8,0.01785714285714286,1
49161,3.33,1.665,1.3788582233137678,2,1.9499999999999995,9
49163,3.33,1.11,0.7427651041883968,3,-0.15,2
49164,6.630000000000001,1.6575000000000002,0.22514809940718278,4,-0.06700000000000006,6
49165,5.18,1.7266666666666666,0.7486877408728777,3,0.58,2
49166,11.57,1.6528571428571428,0.8783073548159603,7,0.019999999999999993,0
49167,6.88,2.2933333333333334,0.975158106838749,3,0.9199999999999996,0
49168,8.11,1.6219999999999999,1.2848034869193032,5,-0.4600000000000002,2
49169,6.6,1.65,1.3807003054006084,4,0.2260000000000001,1
49170,1.8800000000000001,0.9400000000000001,0.5656854249492381,2,-0.7999999999999996,2
49171,11.190000000000001,2.2380000000000004,0.741835561293741,5,-0.45200000000000007,7
49172,8.014999999999999,2.6716666666666664,1.893768289240617,3,-1.4149999999999998,7
49173,13.3,2.216666666666667,1.313204731436293,6,-0.41771428571428576,0
49174,11.18,2.795,0.568125572973675,4,0.146,8
49175,6.37,1.5925,0.6677012805139737,4,0.333,5
49176,5.68,1.8933333333333333,1.6223850755395075,3,-0.36000000000000004,1
49177,8.415000000000001,2.805,1.3895412912180767,3,-0.445,1
49178,6.33,1.5825,0.3374783943701681,4,-0.02899999999999997,4
49179,17.895,2.236875,1.4334148474883328,8,0.09172619047619048,5
49180,14.08,1.76,0.8152825978062542,8,-0.09214285714285711,0
49181,3.11,1.555,1.2515790027001892,2,1.7699999999999996,6
49182,9.6,1.92,1.1543829520570719,5,0.196,0
49183,3.0,3.0,0.0,1,0.0,8
49184,10.34,1.7233333333333334,0.5169397127970211,6,-0.014285714285714278,7
49185,8.67,2.1675,0.9204844738868041,4,0.3650000000000001,0
49186,9.120000000000001,1.8240000000000003,1.141152925772878,5,-0.6500000000000001,7
49187,8.44,1.688,0.6008910050916056,5,0.0010000000000000312,8
49189,7.26,2.42,1.2443472184241824,3,-0.9099999999999998,10
49190,2.52,2.52,0.0,1,0.0,4
49191,3.26,1.63,0.41012193308819755,2,0.5799999999999996,8
49192,6.59,1.318,0.7367971226871071,5,-0.28500000000000003,1
49193,6.42,2.14,0.6002499479383567,3,-0.2849999999999998,12
49194,0.62,0.62,0.0,1,0.0,8
49195,2.74,1.37,1.2020815280171309,2,-1.7,6
49196,6.97,1.7425,0.8849999999999999,4,0.3690000000000002,0
49197,5.555,1.8516666666666666,0.8448421943376961,3,-0.515,1
49198,3.64,3.64,0.0,1,0.0,13
49199,4.15,1.3833333333333335,0.8339264555902596,3,0.09499999999999985,0
49200,2.91,1.455,1.2091525958289961,2,1.7099999999999993,13
49201,5.4,1.8,0.25632011235952584,3,-0.10500000000000007,7
49202,11.95,1.9916666666666665,1.2163949468271669,6,0.31228571428571433,1
49203,8.94,2.235,1.2196584221275506,4,0.0820000000000001,7
49204,3.1,3.1,0.0,1,0.0,10
49205,12.39,2.065,0.8818559973147543,6,0.09628571428571432,3
49206,0.61,0.61,0.0,1,0.0,8
49207,9.22,1.5366666666666668,0.737825634324714,6,-0.07600000000000007,4
49208,6.220000000000001,3.1100000000000003,3.111269837220809,2,-4.399999999999999,1
49210,7.6,2.533333333333333,0.3885013942488921,3,0.3799999999999998,0
49211,2.6,0.8666666666666667,0.2193931022920578,3,-0.20999999999999994,3
49212,2.73,1.365,1.039446968344225,2,1.4699999999999995,1
49213,11.29,2.258,0.6836812122619723,5,-0.17800000000000007,0
49214,9.309999999999999,1.8619999999999997,0.8450857944611305,5,-0.016999999999999956,0
49215,9.21,2.3025,0.8631869245225315,4,0.2010000000000001,0
49216,4.63,1.5433333333333332,0.9857146307797876,3,0.9849999999999998,1
49217,9.530000000000001,1.9060000000000001,1.1265345090142602,5,-0.11399999999999999,2
49218,7.31,1.8275,0.33797189232242375,4,-0.18900000000000008,6
49219,8.92,1.784,0.9672279979405064,5,-0.13400000000000006,5
49220,5.11,1.2775,0.3278592177546128,4,-0.22100000000000009,6
49221,6.16,1.54,0.58309518948453,4,-0.22000000000000014,8
49222,8.46,2.115,1.1172734669721645,4,0.20400000000000004,3
49223,7.98,1.995,0.4443347086750408,4,0.11400000000000006,7
49224,14.829999999999998,2.4716666666666662,1.7542225248430332,6,0.518,3
49225,3.7300000000000004,1.2433333333333334,0.6107645481962205,3,0.22999999999999995,15
49226,10.55,1.7583333333333335,1.056076070492399,6,-0.1871428571428571,2
49227,8.58,2.145,0.8199390221229867,4,-0.18000000000000005,5
49228,1.77,0.885,0.14849242404917495,2,-0.20999999999999985,6
49229,6.45,2.15,0.8252878285786117,3,0.24499999999999988,6
49230,7.16,3.58,0.4808326112068521,2,0.6799999999999996,2
49231,5.5200000000000005,1.3800000000000001,0.5923399924592857,4,-0.03000000000000001,1
49232,12.02,2.404,1.004554627683333,5,0.11000000000000007,1
49233,11.9,1.9833333333333334,1.701924400984564,6,-0.04285714285714281,4
49234,9.64,1.6066666666666667,0.5330916118892386,6,0.04171428571428568,4
49235,5.08,2.54,0.14142135623730964,2,0.20000000000000015,1
49236,3.9499999999999997,1.9749999999999999,0.134350288425444,2,-0.1899999999999999,22
49237,12.74,2.1233333333333335,1.0591443087071122,6,-0.06514285714285714,3
49238,6.2299999999999995,2.0766666666666667,1.0800617266310908,3,-0.9499999999999997,13
49239,10.32,3.44,0.48497422611928565,3,-0.3,11
49240,13.25,2.65,2.0512679005922165,5,0.7580000000000001,2
49241,9.524999999999999,2.3812499999999996,1.5198485396029873,4,0.11750000000000001,8
49242,7.87,2.6233333333333335,1.7263931572308011,3,-0.019999999999999876,4
49243,15.77,2.2528571428571427,1.4655341948212866,7,0.09928571428571431,3
49244,11.559999999999999,2.312,1.1469612024824554,5,-0.012000000000000085,2
49245,2.27,1.135,0.5727564927611035,2,0.8099999999999996,2
49246,13.703333333333333,3.4258333333333333,2.3320240374213794,4,1.3790000000000004,0
49247,6.45,2.15,0.4877499359302879,3,-0.16499999999999998,13
49248,3.2,1.6,1.3859292911256331,2,-1.9599999999999997,1
49249,3.91,1.955,0.7566042558696061,2,-1.07,16
49250,26.956666666666667,3.3695833333333334,1.9229866300536465,8,0.27035714285714285,2
49251,5.295,2.6475,2.839033726463988,2,-4.014999999999999,1
49252,1.27,0.635,0.021213203435596444,2,0.030000000000000013,3
49253,4.74,2.37,0.7778174593052021,2,1.0999999999999996,5
49254,15.03,2.505,1.5965556676796457,6,-0.19685714285714287,7
49255,4.84,4.84,0.0,1,0.0,22
49256,8.66,1.4433333333333334,0.9786044485218052,6,0.45885714285714285,1
49257,13.34,2.223333333333333,0.9332238030969134,6,0.328,1
49258,10.34,2.585,1.5052020905291534,4,-0.5900000000000001,2
49259,18.97,2.37125,1.3648593595783307,8,0.12083333333333333,0
49260,8.49,1.698,0.6457321426102312,5,-0.22200000000000006,0
49261,6.48,2.16,1.0577334257741882,3,0.049999999999999885,2
49262,13.52,2.2533333333333334,1.1908092486484418,6,0.2217142857142857,1
49263,9.02,1.8039999999999998,0.7067389900097487,5,-0.19,1
49264,10.765,3.5883333333333334,0.8054553577531987,3,-0.12749999999999986,6
49265,8.75,2.1875,1.2442768984434291,4,0.6490000000000001,3
49266,11.22,3.74,2.310930548502053,3,1.6399999999999997,10
49267,3.57,1.785,1.4354267658086912,2,-2.0299999999999994,4
49268,6.359999999999999,3.1799999999999997,0.3676955262170049,2,0.5199999999999999,1
49269,11.379999999999999,2.276,0.8161372433604533,5,-0.07399999999999998,6
49270,8.36,2.7866666666666666,0.44241760061432145,3,-0.25999999999999973,2
49271,3.42,1.71,0.6929646455628167,2,-0.9799999999999999,13
49272,9.04,3.013333333333333,0.45445938579078027,3,-0.16999999999999993,1
49273,1.52,1.52,0.0,1,0.0,18
49274,9.44,3.1466666666666665,2.9330075576672714,3,1.8299999999999996,9
49275,10.3,3.4333333333333336,1.4808556085362725,3,-0.8899999999999998,1
49276,5.62,2.81,0.9758073580374355,2,-1.3799999999999994,4
49277,3.21,1.605,0.3181980515339465,2,-0.45000000000000007,12
49278,13.47,1.9242857142857144,0.7367011411885903,7,0.03249999999999999,9
49279,18.78,2.3475,0.9909843591096683,8,-0.0804761904761905,2
49280,1.73,0.865,0.21920310216782976,2,-0.31,1
49281,8.56,2.14,1.0408970490239016,4,-0.4040000000000001,2
49282,4.58,1.145,0.8737848705488097,4,0.5880000000000003,1
49283,15.145,1.893125,1.0131032153734387,8,0.04375,3
49284,2.01,1.005,0.1909188309203678,2,0.2699999999999998,14
49285,13.78,2.756,1.1878678377664746,5,-0.31200000000000006,2
49286,14.79,2.1128571428571425,1.0802116194788607,7,0.2585714285714285,1
49287,1.47,1.47,0.0,1,0.0,2
49288,5.58,1.86,1.3952777501271925,3,-1.3599999999999997,7
49289,14.7,2.4499999999999997,1.2525014970050934,6,-0.37200000000000005,7
49290,7.12,2.3733333333333335,1.1832722988954545,3,-0.19999999999999998,8
49291,13.99,2.3316666666666666,0.4195434026017649,6,0.13914285714285712,10
49292,1.35,0.675,0.06363961030678922,2,0.08999999999999993,0
49293,7.23,1.8075,0.8322409506867587,4,0.18900000000000003,0
49294,14.88,2.48,2.134966041884507,6,-0.3325714285714286,0
49295,16.315,2.039375,1.2315624150415023,8,0.38815476190476195,0
49296,4.33,2.165,2.199102089490163,2,3.1099999999999994,4
49297,5.38,1.7933333333333332,1.468377789716711,3,-1.0599999999999998,17
